userID,trial,stimuli,rews,s,block,stake,choice,points_real,points,planet,theor_best_choice,RT
70,72,"[1, 2]","[20, 0]","[1, 2]",[2],[1],[2],[0],[0],[2],[1],[2107]
70,73,"[4, 3]","[0, 10]","[2, 1]",[2],[5],[3],[50],[1],[1],[4],[1772]
70,74,"[1, 2]","[30, 40]","[1, 2]",[2],[5],[2],[200],[4],[2],[2],[2032]
70,75,"[2, 1]","[40, 0]","[1, 2]",[2],[1],[2],[40],[4],[2],[1],[2074]
70,76,"[3, 4]","[0, 10]","[2, 1]",[2],[1],[3],[0],[0],[1],[4],[2618]
70,77,"[2, 1]","[0, 20]","[1, 2]",[2],[1],[2],[0],[0],[2],[2],[2125]
70,78,"[2, 1]","[40, 20]","[1, 2]",[2],[5],[2],[200],[4],[2],[1],[2173]
70,79,"[2, 1]","[80, 30]","[1, 2]",[2],[1],[2],[80],[8],[2],[1],[2038]
70,80,"[3, 4]","[0, 80]","[2, 1]",[2],[5],[3],[0],[0],[1],[4],[1867]
71,1,"[4, 3]","[40, 80]","[2, 1]",[1],[5],[3],[400],[8],[1],[4],[7403]
71,2,"[3, 4]","[80, 40]","[2, 1]",[1],[5],[3],[400],[8],[1],[3],[1885]
71,3,"[2, 1]","[50, 80]","[1, 2]",[1],[5],[2],[250],[5],[2],[2],[2219]
71,4,"[3, 4]","[80, 40]","[2, 1]",[1],[5],[3],[400],[8],[1],[3],[1768]
71,5,"[1, 2]","[70, 30]","[1, 2]",[1],[5],[2],[150],[3],[2],[1],[3019]
71,6,"[3, 4]","[20, 40]","[2, 1]",[1],[5],[3],[100],[2],[1],[4],[2552]
71,7,"[2, 1]","[20, 10]","[1, 2]",[1],[5],[2],[100],[2],[2],[1],[2218]
71,8,"[4, 3]","[10, 10]","[2, 1]",[1],[1],[3],[10],[1],[1],[4],[2969]
71,9,"[2, 1]","[0, 30]","[1, 2]",[1],[5],[2],[0],[0],[2],[2],[2235]
71,10,"[4, 3]","[40, 20]","[2, 1]",[1],[5],[3],[100],[2],[1],[3],[2001]
71,11,"[1, 2]","[10, 30]","[1, 2]",[1],[5],[2],[150],[3],[2],[2],[2435]
71,12,"[1, 2]","[20, 40]","[1, 2]",[1],[5],[2],[200],[4],[2],[2],[2252]
71,13,"[3, 4]","[30, 10]","[2, 1]",[1],[5],[3],[150],[3],[1],[3],[2268]
71,14,"[4, 3]","[10, 50]","[2, 1]",[1],[1],[3],[50],[5],[1],[4],[2169]
71,15,"[2, 1]","[30, 60]","[1, 2]",[1],[5],[2],[150],[3],[2],[2],[1968]
71,16,"[1, 2]","[90, 50]","[1, 2]",[1],[1],[2],[50],[5],[2],[1],[2402]
71,17,"[2, 1]","[50, 70]","[1, 2]",[1],[5],[2],[250],[5],[2],[2],[1918]
71,18,"[1, 2]","[80, 30]","[1, 2]",[1],[1],[2],[30],[3],[2],[1],[2285]
71,19,"[1, 2]","[60, 40]","[1, 2]",[1],[5],[2],[200],[4],[2],[1],[2318]
71,20,"[1, 2]","[20, 50]","[1, 2]",[1],[1],[2],[50],[5],[2],[2],[2285]
71,21,"[2, 1]","[40, 50]","[1, 2]",[1],[1],[2],[40],[4],[2],[2],[2085]
71,22,"[3, 4]","[50, 30]","[2, 1]",[1],[1],[3],[50],[5],[1],[3],[2302]
71,23,"[1, 2]","[40, 40]","[1, 2]",[1],[1],[2],[40],[4],[2],[1],[2252]
71,24,"[2, 1]","[30, 50]","[1, 2]",[1],[1],[2],[30],[3],[2],[2],[1919]
71,25,"[1, 2]","[50, 10]","[1, 1]",[1],[1],[1],[50],[5],[1],[1],[2519]
71,26,"[4, 3]","[10, 40]","[2, 1]",[1],[5],[3],[200],[4],[1],[4],[2151]
71,27,"[1, 2]","[50, 30]","[1, 2]",[1],[5],[2],[150],[3],[2],[1],[2635]
71,28,"[2, 1]","[60, 90]","[1, 2]",[1],[1],[2],[60],[6],[2],[2],[1951]
71,29,"[4, 3]","[50, 70]","[2, 1]",[1],[5],[3],[350],[7],[1],[4],[2219]
71,30,"[3, 4]","[80, 70]","[2, 1]",[1],[1],[3],[80],[8],[1],[3],[2452]
71,31,"[4, 3]","[60, 70]","[2, 1]",[1],[5],[3],[350],[7],[1],[4],[2068]
71,32,"[2, 1]","[80, 70]","[1, 2]",[1],[5],[2],[400],[8],[2],[1],[2186]
71,33,"[4, 3]","[50, 80]","[2, 1]",[1],[5],[3],[400],[8],[1],[4],[2019]
71,34,"[4, 3]","[60, 90]","[2, 1]",[1],[1],[3],[90],[9],[1],[4],[2118]
71,35,"[2, 1]","[60, 70]","[1, 2]",[1],[5],[2],[300],[6],[2],[2],[1852]
71,36,"[1, 2]","[90, 60]","[1, 2]",[1],[5],[2],[300],[6],[2],[1],[2169]
71,37,"[4, 3]","[70, 70]","[2, 1]",[1],[1],[3],[70],[7],[1],[4],[2185]
71,38,"[4, 3]","[70, 70]","[2, 1]",[1],[1],[3],[70],[7],[1],[4],[2052]
71,39,"[1, 2]","[50, 60]","[1, 2]",[1],[5],[2],[300],[6],[2],[2],[2386]
71,40,"[1, 2]","[60, 70]","[1, 2]",[1],[1],[2],[70],[7],[2],[2],[2169]
71,41,"[1, 2]","[50, 70]","[1, 2]",[2],[1],[2],[70],[7],[2],[2],[9004]
71,42,"[4, 3]","[80, 60]","[2, 1]",[2],[5],[3],[300],[6],[1],[3],[2268]
71,43,"[1, 2]","[50, 80]","[1, 1]",[2],[5],[1],[250],[5],[1],[2],[2101]
71,44,"[1, 2]","[20, 60]","[1, 1]",[2],[5],[1],[100],[2],[1],[2],[1969]
71,45,"[2, 1]","[70, 10]","[1, 1]",[2],[1],[1],[10],[1],[1],[1],[2019]
71,46,"[3, 4]","[30, 70]","[2, 1]",[2],[1],[3],[30],[3],[1],[4],[2101]
71,47,"[3, 4]","[20, 20]","[2, 2]",[2],[5],[4],[100],[2],[2],[3],[2152]
71,48,"[2, 1]","[40, 50]","[1, 1]",[2],[1],[1],[50],[5],[1],[2],[2119]
71,49,"[4, 3]","[60, 70]","[2, 1]",[2],[1],[3],[70],[7],[1],[4],[2502]
71,50,"[3, 4]","[90, 50]","[2, 2]",[2],[5],[4],[250],[5],[2],[3],[2402]
71,51,"[1, 2]","[80, 50]","[1, 1]",[2],[1],[1],[80],[8],[1],[1],[2336]
71,52,"[3, 4]","[60, 50]","[2, 2]",[2],[1],[4],[50],[5],[2],[3],[1951]
71,53,"[1, 2]","[80, 50]","[1, 2]",[2],[5],[2],[250],[5],[2],[1],[2853]
71,54,"[3, 4]","[90, 50]","[2, 2]",[2],[1],[4],[50],[5],[2],[3],[1985]
71,55,"[4, 3]","[70, 70]","[2, 1]",[2],[1],[3],[70],[7],[1],[4],[3402]
71,56,"[3, 4]","[60, 50]","[2, 2]",[2],[1],[4],[50],[5],[2],[3],[2168]
71,57,"[2, 1]","[60, 40]","[1, 2]",[2],[5],[2],[300],[6],[2],[1],[2118]
71,58,"[2, 1]","[80, 20]","[1, 2]",[2],[1],[2],[80],[8],[2],[1],[1968]
71,59,"[3, 4]","[20, 80]","[2, 2]",[2],[1],[4],[80],[8],[2],[4],[1935]
71,60,"[4, 3]","[80, 20]","[2, 2]",[2],[5],[4],[400],[8],[2],[3],[2001]
71,61,"[2, 1]","[80, 0]","[1, 2]",[2],[1],[2],[80],[8],[2],[1],[2069]
71,62,"[2, 1]","[90, 30]","[1, 1]",[2],[5],[1],[150],[3],[1],[1],[1852]
71,63,"[1, 2]","[30, 90]","[1, 1]",[2],[1],[1],[30],[3],[1],[2],[2034]
71,64,"[4, 3]","[90, 10]","[2, 1]",[2],[5],[3],[50],[1],[1],[3],[2318]
71,65,"[1, 2]","[20, 60]","[1, 2]",[2],[1],[2],[60],[6],[2],[2],[2502]
71,66,"[2, 1]","[50, 10]","[1, 2]",[2],[5],[2],[250],[5],[2],[1],[2268]
71,67,"[3, 4]","[0, 50]","[2, 1]",[2],[1],[3],[0],[0],[1],[4],[1985]
71,68,"[1, 2]","[20, 60]","[1, 2]",[2],[1],[2],[60],[6],[2],[2],[1701]
71,69,"[2, 1]","[40, 30]","[1, 1]",[2],[1],[1],[30],[3],[1],[1],[1935]
71,70,"[4, 3]","[60, 30]","[2, 2]",[2],[5],[4],[300],[6],[2],[3],[2069]
71,71,"[1, 2]","[20, 60]","[1, 1]",[2],[1],[1],[20],[2],[1],[2],[2019]
71,72,"[2, 1]","[30, 0]","[1, 2]",[2],[5],[2],[150],[3],[2],[1],[1835]
71,73,"[4, 3]","[20, 0]","[2, 2]",[2],[1],[4],[20],[2],[2],[3],[1985]
71,74,"[4, 3]","[30, 30]","[2, 2]",[2],[1],[4],[30],[3],[2],[4],[2386]
71,75,"[3, 4]","[30, 20]","[2, 1]",[2],[5],[3],[150],[3],[1],[3],[2502]
71,76,"[2, 1]","[20, 30]","[1, 2]",[2],[5],[2],[100],[2],[2],[2],[2218]
71,77,"[3, 4]","[60, 50]","[2, 1]",[2],[1],[3],[60],[6],[1],[3],[2369]
71,78,"[3, 4]","[70, 70]","[2, 1]",[2],[1],[3],[70],[7],[1],[3],[1886]
71,79,"[1, 2]","[60, 90]","[1, 2]",[2],[1],[2],[90],[9],[2],[2],[1969]
71,80,"[2, 1]","[60, 60]","[1, 1]",[2],[5],[1],[300],[6],[1],[2],[2502]
72,1,"[3, 4]","[10, 70]","[2, 2]",[1],[1],[4],[70],[7],[2],[4],[3359]
72,2,"[2, 1]","[50, 20]","[1, 2]",[1],[1],[2],[50],[5],[2],[1],[2301]
72,3,"[1, 2]","[40, 40]","[1, 2]",[1],[1],[2],[40],[4],[2],[1],[1926]
72,4,"[2, 1]","[70, 40]","[1, 1]",[1],[5],[1],[200],[4],[1],[1],[1751]
72,5,"[4, 3]","[70, 30]","[2, 1]",[1],[1],[3],[30],[3],[1],[3],[3026]
72,6,"[3, 4]","[40, 70]","[2, 1]",[1],[1],[3],[40],[4],[1],[4],[2360]
72,7,"[3, 4]","[50, 60]","[2, 2]",[1],[5],[4],[300],[6],[2],[4],[1776]
72,8,"[2, 1]","[90, 50]","[1, 1]",[1],[1],[1],[50],[5],[1],[1],[2210]
72,9,"[1, 2]","[90, 90]","[1, 1]",[1],[5],[1],[450],[9],[1],[1],[3493]
72,10,"[2, 1]","[90, 70]","[1, 1]",[1],[5],[1],[350],[7],[1],[1],[3418]
72,11,"[4, 3]","[80, 60]","[2, 1]",[1],[1],[3],[60],[6],[1],[3],[4118]
72,12,"[3, 4]","[20, 50]","[2, 2]",[1],[5],[4],[250],[5],[2],[4],[9952]
72,13,"[2, 1]","[40, 20]","[1, 1]",[1],[5],[1],[100],[2],[1],[1],[7561]
72,14,"[2, 1]","[0, 50]","[1, 1]",[1],[1],[1],[50],[5],[1],[2],[1701]
72,15,"[2, 1]","[10, 30]","[1, 1]",[1],[1],[1],[30],[3],[1],[2],[1335]
72,16,"[4, 3]","[0, 40]","[2, 1]",[1],[5],[3],[200],[4],[1],[4],[1743]
72,17,"[4, 3]","[50, 20]","[2, 2]",[1],[1],[4],[50],[5],[2],[3],[1843]
72,18,"[4, 3]","[60, 10]","[2, 1]",[1],[5],[3],[50],[1],[1],[3],[1585]
72,19,"[3, 4]","[10, 30]","[2, 2]",[1],[1],[4],[30],[3],[2],[4],[1776]
72,20,"[1, 2]","[30, 40]","[1, 2]",[1],[5],[2],[200],[4],[2],[2],[1451]
72,21,"[1, 2]","[30, 40]","[1, 2]",[1],[5],[2],[200],[4],[2],[2],[1308]
72,22,"[1, 2]","[30, 40]","[1, 1]",[1],[1],[1],[30],[3],[1],[2],[1626]
72,23,"[4, 3]","[30, 50]","[2, 2]",[1],[5],[4],[150],[3],[2],[4],[1725]
72,24,"[2, 1]","[10, 80]","[1, 1]",[1],[1],[1],[80],[8],[1],[2],[1484]
72,25,"[1, 2]","[70, 10]","[1, 1]",[1],[1],[1],[70],[7],[1],[1],[1510]
72,26,"[2, 1]","[20, 60]","[1, 1]",[1],[1],[1],[60],[6],[1],[2],[1651]
72,27,"[4, 3]","[20, 80]","[2, 1]",[1],[5],[3],[400],[8],[1],[4],[2476]
72,28,"[4, 3]","[20, 80]","[2, 1]",[1],[1],[3],[80],[8],[1],[4],[1459]
72,29,"[1, 2]","[70, 10]","[1, 2]",[1],[1],[2],[10],[1],[2],[1],[1551]
72,30,"[3, 4]","[90, 10]","[2, 2]",[1],[5],[4],[50],[1],[2],[3],[1609]
72,31,"[4, 3]","[20, 80]","[2, 1]",[1],[5],[3],[400],[8],[1],[4],[1592]
72,32,"[4, 3]","[10, 80]","[2, 1]",[1],[1],[3],[80],[8],[1],[4],[1442]
72,33,"[2, 1]","[20, 70]","[1, 1]",[1],[1],[1],[70],[7],[1],[2],[1409]
72,34,"[3, 4]","[50, 40]","[2, 2]",[1],[5],[4],[200],[4],[2],[3],[5969]
72,35,"[3, 4]","[30, 60]","[2, 2]",[1],[1],[4],[60],[6],[2],[4],[1850]
72,36,"[1, 2]","[60, 30]","[1, 2]",[1],[1],[2],[30],[3],[2],[1],[1567]
72,37,"[2, 1]","[40, 80]","[1, 1]",[1],[1],[1],[80],[8],[1],[2],[1601]
72,38,"[1, 2]","[80, 40]","[1, 2]",[1],[5],[2],[200],[4],[2],[1],[1785]
72,39,"[4, 3]","[60, 80]","[2, 1]",[1],[5],[3],[400],[8],[1],[4],[1451]
72,40,"[2, 1]","[50, 70]","[1, 1]",[1],[5],[1],[350],[7],[1],[2],[1326]
72,41,"[1, 2]","[50, 80]","[1, 1]",[2],[1],[1],[50],[5],[1],[2],[1858]
72,42,"[2, 1]","[80, 70]","[1, 2]",[2],[1],[2],[80],[8],[2],[1],[1501]
72,43,"[1, 2]","[70, 50]","[1, 1]",[2],[5],[1],[350],[7],[1],[1],[2251]
72,44,"[3, 4]","[70, 70]","[2, 1]",[2],[5],[3],[350],[7],[1],[3],[1535]
72,45,"[1, 2]","[80, 80]","[1, 1]",[2],[5],[1],[400],[8],[1],[1],[1584]
72,46,"[4, 3]","[90, 80]","[2, 2]",[2],[1],[4],[90],[9],[2],[3],[1459]
72,47,"[1, 2]","[70, 80]","[1, 2]",[2],[5],[2],[400],[8],[2],[2],[2018]
72,48,"[1, 2]","[80, 70]","[1, 1]",[2],[1],[1],[80],[8],[1],[1],[3734]
72,49,"[2, 1]","[80, 70]","[1, 2]",[2],[5],[2],[400],[8],[2],[1],[1343]
72,50,"[2, 1]","[50, 70]","[1, 2]",[2],[5],[2],[250],[5],[2],[2],[1717]
72,51,"[4, 3]","[50, 30]","[2, 2]",[2],[1],[4],[50],[5],[2],[3],[2592]
72,52,"[4, 3]","[40, 20]","[2, 2]",[2],[1],[4],[40],[4],[2],[3],[1399]
72,53,"[2, 1]","[40, 20]","[1, 2]",[2],[5],[2],[200],[4],[2],[1],[1434]
72,54,"[3, 4]","[0, 40]","[2, 1]",[2],[1],[3],[0],[0],[1],[4],[1867]
72,55,"[2, 1]","[20, 40]","[1, 1]",[2],[5],[1],[200],[4],[1],[2],[2018]
72,56,"[3, 4]","[30, 30]","[2, 1]",[2],[1],[3],[30],[3],[1],[3],[1426]
72,57,"[2, 1]","[60, 40]","[1, 2]",[2],[5],[2],[300],[6],[2],[1],[3827]
72,58,"[3, 4]","[70, 70]","[2, 1]",[2],[1],[3],[70],[7],[1],[3],[6144]
72,59,"[1, 2]","[50, 80]","[1, 1]",[2],[1],[1],[50],[5],[1],[2],[4610]
72,60,"[4, 3]","[80, 80]","[2, 2]",[2],[5],[4],[400],[8],[2],[4],[3959]
72,61,"[1, 2]","[80, 50]","[1, 1]",[2],[5],[1],[400],[8],[1],[1],[3068]
72,62,"[1, 2]","[50, 40]","[1, 1]",[2],[1],[1],[50],[5],[1],[1],[1426]
72,63,"[1, 2]","[60, 30]","[1, 1]",[2],[5],[1],[300],[6],[1],[1],[2301]
72,64,"[4, 3]","[60, 30]","[2, 2]",[2],[5],[4],[300],[6],[2],[3],[4118]
72,65,"[2, 1]","[80, 20]","[1, 2]",[2],[1],[2],[80],[8],[2],[1],[2209]
72,66,"[3, 4]","[30, 50]","[2, 1]",[2],[5],[3],[150],[3],[1],[4],[2018]
72,67,"[1, 2]","[30, 60]","[1, 1]",[2],[5],[1],[150],[3],[1],[2],[4059]
72,68,"[2, 1]","[50, 20]","[1, 2]",[2],[1],[2],[50],[5],[2],[1],[1618]
72,69,"[3, 4]","[30, 30]","[2, 1]",[2],[1],[3],[30],[3],[1],[3],[1617]
72,70,"[2, 1]","[60, 20]","[1, 2]",[2],[1],[2],[60],[6],[2],[1],[1776]
72,71,"[2, 1]","[70, 10]","[1, 2]",[2],[5],[2],[350],[7],[2],[1],[1593]
72,72,"[2, 1]","[40, 0]","[1, 2]",[2],[1],[2],[40],[4],[2],[1],[1410]
72,73,"[3, 4]","[10, 30]","[2, 1]",[2],[1],[3],[10],[1],[1],[4],[1676]
72,74,"[4, 3]","[20, 10]","[2, 2]",[2],[5],[4],[100],[2],[2],[3],[2268]
72,75,"[1, 2]","[30, 20]","[1, 2]",[2],[5],[2],[100],[2],[2],[1],[8511]
72,76,"[2, 1]","[10, 40]","[1, 1]",[2],[5],[1],[200],[4],[1],[2],[3001]
72,77,"[3, 4]","[60, 10]","[2, 1]",[2],[1],[3],[60],[6],[1],[3],[6211]
72,78,"[1, 2]","[90, 0]","[1, 1]",[2],[5],[1],[450],[9],[1],[1],[1526]
72,79,"[4, 3]","[10, 80]","[2, 2]",[2],[5],[4],[50],[1],[2],[4],[2450]
72,80,"[2, 1]","[10, 80]","[1, 2]",[2],[5],[2],[50],[1],[2],[2],[1492]
73,1,"[3, 4]","[70, 40]","[2, 2]",[1],[1],[4],[40],[4],[2],[3],[3168]
73,2,"[2, 1]","[20, 80]","[1, 2]",[1],[5],[2],[100],[2],[2],[2],[2035]
73,3,"[4, 3]","[30, 70]","[2, 1]",[1],[1],[3],[70],[7],[1],[4],[1651]
73,4,"[4, 3]","[50, 70]","[2, 1]",[1],[1],[3],[70],[7],[1],[4],[1701]
73,5,"[2, 1]","[80, 50]","[1, 2]",[1],[1],[2],[80],[8],[2],[1],[1952]
73,6,"[1, 2]","[40, 70]","[1, 2]",[1],[5],[2],[350],[7],[2],[2],[1751]
73,7,"[1, 2]","[20, 90]","[1, 1]",[1],[5],[1],[100],[2],[1],[2],[18507]
73,8,"[2, 1]","[80, 10]","[1, 2]",[1],[1],[2],[80],[8],[2],[1],[2969]
73,9,"[2, 1]","[60, 0]","[1, 1]",[1],[5],[1],[0],[0],[1],[1],[17926]
73,10,"[3, 4]","[10, 60]","[2, 1]",[1],[1],[3],[10],[1],[1],[4],[1351]
73,11,"[2, 1]","[50, 50]","[1, 1]",[1],[5],[1],[250],[5],[1],[2],[5286]
73,12,"[1, 2]","[70, 30]","[1, 2]",[1],[5],[2],[150],[3],[2],[1],[1919]
73,13,"[1, 2]","[90, 50]","[1, 2]",[1],[5],[2],[250],[5],[2],[1],[15626]
73,14,"[2, 1]","[60, 80]","[1, 1]",[1],[1],[1],[80],[8],[1],[2],[2752]
73,15,"[1, 2]","[40, 60]","[1, 1]",[1],[5],[1],[200],[4],[1],[2],[1701]
73,16,"[2, 1]","[20, 50]","[1, 1]",[1],[5],[1],[250],[5],[1],[2],[3101]
73,17,"[4, 3]","[40, 40]","[2, 1]",[1],[5],[3],[200],[4],[1],[4],[1701]
73,18,"[2, 1]","[70, 40]","[1, 2]",[1],[5],[2],[350],[7],[2],[1],[1601]
73,19,"[4, 3]","[90, 30]","[2, 1]",[1],[5],[3],[150],[3],[1],[3],[1585]
73,20,"[4, 3]","[80, 30]","[2, 2]",[1],[5],[4],[400],[8],[2],[3],[1751]
73,21,"[3, 4]","[0, 50]","[2, 2]",[1],[1],[4],[50],[5],[2],[4],[1467]
73,22,"[3, 4]","[10, 40]","[2, 1]",[1],[1],[3],[10],[1],[1],[4],[1635]
73,23,"[2, 1]","[30, 30]","[1, 1]",[1],[5],[1],[150],[3],[1],[2],[1484]
73,24,"[2, 1]","[10, 20]","[1, 2]",[1],[5],[2],[50],[1],[2],[2],[1551]
73,25,"[4, 3]","[10, 0]","[2, 1]",[1],[5],[3],[0],[0],[1],[3],[1717]
73,26,"[1, 2]","[10, 10]","[1, 2]",[1],[1],[2],[10],[1],[2],[1],[1568]
73,27,"[3, 4]","[40, 0]","[2, 2]",[1],[5],[4],[0],[0],[2],[3],[1501]
73,28,"[1, 2]","[0, 0]","[1, 1]",[1],[1],[1],[0],[0],[1],[1],[7670]
73,29,"[3, 4]","[20, 40]","[2, 2]",[1],[1],[4],[40],[4],[2],[4],[27010]
73,30,"[1, 2]","[60, 30]","[1, 1]",[1],[1],[1],[60],[6],[1],[1],[1868]
73,31,"[2, 1]","[40, 40]","[1, 1]",[1],[5],[1],[200],[4],[1],[2],[1585]
73,32,"[4, 3]","[60, 30]","[2, 2]",[1],[5],[4],[300],[6],[2],[3],[1801]
73,33,"[3, 4]","[60, 70]","[2, 2]",[1],[1],[4],[70],[7],[2],[4],[1302]
73,34,"[1, 2]","[60, 40]","[1, 2]",[1],[5],[2],[200],[4],[2],[1],[1701]
73,35,"[3, 4]","[40, 40]","[2, 2]",[1],[5],[4],[200],[4],[2],[3],[3752]
73,36,"[3, 4]","[0, 20]","[2, 1]",[1],[1],[3],[0],[0],[1],[4],[1951]
73,37,"[2, 1]","[0, 0]","[1, 1]",[1],[1],[1],[0],[0],[1],[2],[40123]
73,38,"[4, 3]","[10, 20]","[2, 2]",[1],[5],[4],[50],[1],[2],[4],[1685]
73,39,"[3, 4]","[20, 10]","[2, 2]",[1],[1],[4],[10],[1],[2],[3],[1618]
73,40,"[4, 3]","[20, 70]","[2, 1]",[1],[1],[3],[70],[7],[1],[4],[1685]
73,41,"[2, 1]","[20, 60]","[1, 1]",[2],[1],[1],[60],[6],[1],[2],[2185]
73,42,"[1, 2]","[80, 60]","[1, 1]",[2],[1],[1],[80],[8],[1],[1],[1685]
73,43,"[1, 2]","[90, 40]","[1, 2]",[2],[5],[2],[200],[4],[2],[1],[1601]
73,44,"[2, 1]","[50, 80]","[1, 2]",[2],[1],[2],[50],[5],[2],[2],[1634]
73,45,"[3, 4]","[90, 50]","[2, 2]",[2],[1],[4],[50],[5],[2],[3],[1701]
73,46,"[3, 4]","[90, 50]","[2, 2]",[2],[1],[4],[50],[5],[2],[3],[20378]
73,47,"[1, 2]","[80, 60]","[1, 1]",[2],[1],[1],[80],[8],[1],[1],[2068]
73,48,"[4, 3]","[90, 80]","[2, 2]",[2],[1],[4],[90],[9],[2],[3],[1801]
73,49,"[1, 2]","[90, 90]","[1, 1]",[2],[5],[1],[450],[9],[1],[1],[1701]
73,50,"[4, 3]","[70, 60]","[2, 1]",[2],[1],[3],[60],[6],[1],[3],[2035]
73,51,"[2, 1]","[50, 70]","[1, 1]",[2],[5],[1],[350],[7],[1],[2],[1801]
73,52,"[1, 2]","[80, 50]","[1, 1]",[2],[5],[1],[400],[8],[1],[1],[1802]
73,53,"[3, 4]","[70, 50]","[2, 1]",[2],[5],[3],[350],[7],[1],[3],[2018]
73,54,"[4, 3]","[50, 90]","[2, 1]",[2],[5],[3],[450],[9],[1],[4],[1785]
73,55,"[3, 4]","[70, 40]","[2, 2]",[2],[1],[4],[40],[4],[2],[3],[6270]
73,56,"[3, 4]","[50, 30]","[2, 2]",[2],[5],[4],[150],[3],[2],[3],[6304]
73,57,"[3, 4]","[20, 40]","[2, 2]",[2],[5],[4],[200],[4],[2],[4],[2851]
73,58,"[3, 4]","[10, 20]","[2, 2]",[2],[5],[4],[100],[2],[2],[4],[3285]
73,59,"[1, 2]","[0, 50]","[1, 2]",[2],[1],[2],[50],[5],[2],[2],[1652]
73,60,"[3, 4]","[20, 60]","[2, 2]",[2],[5],[4],[300],[6],[2],[4],[1869]
73,61,"[3, 4]","[20, 40]","[2, 2]",[2],[5],[4],[200],[4],[2],[4],[1951]
73,62,"[4, 3]","[20, 20]","[2, 2]",[2],[1],[4],[20],[2],[2],[4],[4035]
73,63,"[4, 3]","[30, 40]","[2, 1]",[2],[1],[3],[40],[4],[1],[4],[2018]
73,64,"[4, 3]","[10, 40]","[2, 2]",[2],[1],[4],[10],[1],[2],[4],[2934]
73,65,"[3, 4]","[30, 0]","[2, 2]",[2],[5],[4],[0],[0],[2],[3],[1734]
73,66,"[2, 1]","[20, 40]","[1, 2]",[2],[5],[2],[100],[2],[2],[2],[1701]
73,67,"[4, 3]","[10, 60]","[2, 1]",[2],[1],[3],[60],[6],[1],[4],[1635]
73,68,"[2, 1]","[0, 20]","[1, 1]",[2],[1],[1],[20],[2],[1],[2],[1752]
73,69,"[2, 1]","[20, 30]","[1, 1]",[2],[1],[1],[30],[3],[1],[2],[2268]
73,70,"[3, 4]","[30, 50]","[2, 2]",[2],[5],[4],[250],[5],[2],[4],[1851]
73,71,"[1, 2]","[60, 50]","[1, 2]",[2],[5],[2],[250],[5],[2],[1],[1651]
73,72,"[3, 4]","[80, 60]","[2, 2]",[2],[1],[4],[60],[6],[2],[3],[4670]
73,73,"[2, 1]","[70, 90]","[1, 1]",[2],[1],[1],[90],[9],[1],[2],[8855]
73,74,"[2, 1]","[70, 80]","[1, 1]",[2],[1],[1],[80],[8],[1],[2],[2769]
73,75,"[2, 1]","[90, 90]","[1, 1]",[2],[5],[1],[450],[9],[1],[2],[2218]
73,76,"[2, 1]","[70, 40]","[1, 1]",[2],[1],[1],[40],[4],[1],[1],[3168]
73,77,"[2, 1]","[80, 70]","[1, 1]",[2],[5],[1],[350],[7],[1],[1],[7154]
73,78,"[1, 2]","[70, 90]","[1, 2]",[2],[5],[2],[450],[9],[2],[2],[6536]
73,79,"[1, 2]","[90, 70]","[1, 2]",[2],[1],[2],[70],[7],[2],[1],[2284]
73,80,"[2, 1]","[30, 80]","[1, 1]",[2],[1],[1],[80],[8],[1],[2],[4502]
29,1,"[4, 3]","[70, 20]","[2, 1]",[1],[5],[3],[100],[2],[1],[3],[8869]
29,2,"[1, 2]","[10, 60]","[1, 1]",[1],[1],[1],[10],[1],[1],[2],[2274]
29,3,"[2, 1]","[50, 0]","[1, 2]",[1],[5],[2],[250],[5],[2],[1],[2373]
29,4,"[3, 4]","[30, 60]","[2, 2]",[1],[1],[4],[60],[6],[2],[4],[2091]
29,5,"[1, 2]","[30, 40]","[1, 2]",[1],[1],[2],[40],[4],[2],[2],[2106]
29,6,"[4, 3]","[80, 0]","[2, 2]",[1],[1],[4],[80],[8],[2],[3],[1890]
29,7,"[1, 2]","[0, 80]","[1, 2]",[1],[1],[2],[80],[8],[2],[2],[1789]
29,8,"[1, 2]","[20, 90]","[1, 2]",[1],[5],[2],[450],[9],[2],[2],[1892]
29,9,"[2, 1]","[70, 0]","[1, 2]",[1],[1],[2],[70],[7],[2],[1],[1972]
29,10,"[1, 2]","[50, 80]","[1, 2]",[1],[1],[2],[80],[8],[2],[2],[2705]
29,11,"[1, 2]","[50, 90]","[1, 2]",[1],[1],[2],[90],[9],[2],[2],[1922]
29,12,"[1, 2]","[40, 40]","[1, 2]",[1],[5],[2],[200],[4],[2],[1],[1803]
29,13,"[3, 4]","[20, 90]","[2, 2]",[1],[1],[4],[90],[9],[2],[4],[1825]
29,14,"[1, 2]","[40, 70]","[1, 2]",[1],[1],[2],[70],[7],[2],[2],[1822]
29,15,"[3, 4]","[50, 80]","[2, 2]",[1],[5],[4],[400],[8],[2],[4],[1853]
29,16,"[3, 4]","[0, 70]","[2, 2]",[1],[1],[4],[70],[7],[2],[4],[1772]
29,17,"[1, 2]","[40, 90]","[1, 2]",[1],[5],[2],[450],[9],[2],[2],[2340]
29,18,"[3, 4]","[60, 60]","[2, 2]",[1],[1],[4],[60],[6],[2],[3],[1689]
29,19,"[2, 1]","[60, 80]","[1, 2]",[1],[1],[2],[60],[6],[2],[2],[1788]
